A_SLOT_ID,A_CHIP_ID,A_CHIP_TYPE,A_CORE_ID,A_CORE_TYPE,A_CORE_LANE,A_PHYSICAL_TX_LANE,A_PHYSICAL_RX_LANE,A_TX_POLARITY_SWAP,A_RX_POLARITY_SWAP,Z_SLOT_ID,Z_CHIP_ID,Z_CHIP_TYPE,Z_CORE_ID,Z_CORE_TYPE,Z_CORE_LANE,Z_PHYSICAL_TX_LANE,Z_PHYSICAL_RX_LANE,Z_TX_POLARITY_SWAP,Z_RX_POLARITY_SWAP
1,2,NPU,0,TH6_NIF,1,3,5,N,Y,1,57,XPHY,0,AGERA3_SYSTEM,907,3,3,N,Y
1,2,NPU,0,TH6_NIF,2,0,6,Y,Y,1,57,XPHY,0,AGERA3_SYSTEM,909,5,5,N,Y
1,2,NPU,0,TH6_NIF,3,2,7,N,N,1,57,XPHY,0,AGERA3_SYSTEM,911,7,7,N,Y
1,2,NPU,0,TH6_NIF,4,7,1,Y,N,1,57,XPHY,0,AGERA3_SYSTEM,904,0,0,N,N
1,2,NPU,0,TH6_NIF,5,5,3,Y,N,1,57,XPHY,0,AGERA3_SYSTEM,906,2,2,N,N
1,2,NPU,0,TH6_NIF,6,6,0,N,Y,1,57,XPHY,0,AGERA3_SYSTEM,908,4,4,N,N
1,2,NPU,0,TH6_NIF,7,4,2,N,Y,1,57,XPHY,0,AGERA3_SYSTEM,910,6,6,N,N
1,2,NPU,1,TH6_NIF,0,1,4,Y,Y,1,58,XPHY,0,AGERA3_SYSTEM,921,1,1,N,Y
1,2,NPU,1,TH6_NIF,1,3,5,N,Y,1,58,XPHY,0,AGERA3_SYSTEM,923,3,3,N,Y
1,2,NPU,1,TH6_NIF,2,0,6,Y,Y,1,58,XPHY,0,AGERA3_SYSTEM,925,5,5,N,Y
1,2,NPU,1,TH6_NIF,3,2,7,N,N,1,58,XPHY,0,AGERA3_SYSTEM,927,7,7,N,Y
1,2,NPU,1,TH6_NIF,4,7,1,Y,N,1,58,XPHY,0,AGERA3_SYSTEM,920,0,0,N,N
1,2,NPU,1,TH6_NIF,5,5,3,Y,N,1,58,XPHY,0,AGERA3_SYSTEM,922,2,2,N,N
1,2,NPU,1,TH6_NIF,6,6,0,N,Y,1,58,XPHY,0,AGERA3_SYSTEM,924,4,4,N,N
1,2,NPU,1,TH6_NIF,7,4,2,N,Y,1,58,XPHY,0,AGERA3_SYSTEM,926,6,6,N,N
1,2,NPU,2,TH6_NIF,0,1,4,Y,Y,1,59,XPHY,0,AGERA3_SYSTEM,937,1,1,N,Y
1,2,NPU,2,TH6_NIF,1,3,5,N,Y,1,59,XPHY,0,AGERA3_SYSTEM,939,3,3,N,Y
1,2,NPU,2,TH6_NIF,2,0,6,Y,Y,1,59,XPHY,0,AGERA3_SYSTEM,941,5,5,N,Y
1,2,NPU,2,TH6_NIF,3,2,7,N,N,1,59,XPHY,0,AGERA3_SYSTEM,943,7,7,N,Y
1,2,NPU,2,TH6_NIF,4,7,1,Y,N,1,59,XPHY,0,AGERA3_SYSTEM,936,0,0,N,N
1,2,NPU,2,TH6_NIF,5,5,3,Y,N,1,59,XPHY,0,AGERA3_SYSTEM,938,2,2,N,N
1,2,NPU,2,TH6_NIF,6,6,0,N,Y,1,59,XPHY,0,AGERA3_SYSTEM,940,4,4,N,N
1,2,NPU,2,TH6_NIF,7,4,2,N,Y,1,59,XPHY,0,AGERA3_SYSTEM,942,6,6,N,N
1,2,NPU,3,TH6_NIF,0,1,4,N,Y,1,60,XPHY,0,AGERA3_SYSTEM,953,1,1,N,Y
1,2,NPU,3,TH6_NIF,1,3,5,N,Y,1,60,XPHY,0,AGERA3_SYSTEM,955,3,3,N,Y
1,2,NPU,3,TH6_NIF,2,0,6,Y,Y,1,60,XPHY,0,AGERA3_SYSTEM,957,5,5,N,Y
1,2,NPU,3,TH6_NIF,3,2,7,N,N,1,60,XPHY,0,AGERA3_SYSTEM,959,7,7,N,Y
1,2,NPU,3,TH6_NIF,4,7,1,Y,N,1,60,XPHY,0,AGERA3_SYSTEM,952,0,0,N,N
1,2,NPU,3,TH6_NIF,5,5,3,Y,N,1,60,XPHY,0,AGERA3_SYSTEM,954,2,2,N,N
1,2,NPU,3,TH6_NIF,6,6,0,N,Y,1,60,XPHY,0,AGERA3_SYSTEM,956,4,4,N,N
1,2,NPU,3,TH6_NIF,7,4,2,N,Y,1,60,XPHY,0,AGERA3_SYSTEM,958,6,6,N,N
1,2,NPU,7,TH6_NIF,0,3,5,Y,Y,1,64,XPHY,0,AGERA3_SYSTEM,1017,1,1,N,Y
1,2,NPU,7,TH6_NIF,1,2,6,N,N,1,64,XPHY,0,AGERA3_SYSTEM,1019,3,3,N,Y
1,2,NPU,7,TH6_NIF,2,0,4,N,N,1,64,XPHY,0,AGERA3_SYSTEM,1021,5,5,N,Y
1,2,NPU,7,TH6_NIF,3,1,7,N,N,1,64,XPHY,0,AGERA3_SYSTEM,1023,7,7,N,Y
1,2,NPU,7,TH6_NIF,4,5,0,N,N,1,64,XPHY,0,AGERA3_SYSTEM,1016,0,0,N,N
1,2,NPU,7,TH6_NIF,5,6,1,N,N,1,64,XPHY,0,AGERA3_SYSTEM,1018,2,2,N,N
1,2,NPU,7,TH6_NIF,6,4,2,Y,Y,1,64,XPHY,0,AGERA3_SYSTEM,1020,4,4,N,N
1,2,NPU,7,TH6_NIF,7,7,3,Y,Y,1,64,XPHY,0,AGERA3_SYSTEM,1022,6,6,N,N
1,2,NPU,6,TH6_NIF,0,3,5,Y,Y,1,63,XPHY,0,AGERA3_SYSTEM,1001,1,1,N,Y
1,2,NPU,6,TH6_NIF,1,2,6,N,N,1,63,XPHY,0,AGERA3_SYSTEM,1003,3,3,N,Y
1,2,NPU,6,TH6_NIF,2,0,4,N,N,1,63,XPHY,0,AGERA3_SYSTEM,1005,5,5,N,Y
1,2,NPU,6,TH6_NIF,3,1,7,N,N,1,63,XPHY,0,AGERA3_SYSTEM,1007,7,7,N,Y
1,2,NPU,6,TH6_NIF,4,5,0,N,N,1,63,XPHY,0,AGERA3_SYSTEM,1000,0,0,N,N
1,2,NPU,6,TH6_NIF,5,6,1,N,N,1,63,XPHY,0,AGERA3_SYSTEM,1002,2,2,N,N
1,2,NPU,6,TH6_NIF,6,4,2,Y,Y,1,63,XPHY,0,AGERA3_SYSTEM,1004,4,4,N,N
1,2,NPU,6,TH6_NIF,7,7,3,Y,Y,1,63,XPHY,0,AGERA3_SYSTEM,1006,6,6,N,N
1,2,NPU,5,TH6_NIF,0,3,5,Y,Y,1,62,XPHY,0,AGERA3_SYSTEM,985,1,1,N,Y
1,2,NPU,5,TH6_NIF,1,2,6,N,N,1,62,XPHY,0,AGERA3_SYSTEM,987,3,3,N,Y
1,2,NPU,5,TH6_NIF,2,0,4,N,N,1,62,XPHY,0,AGERA3_SYSTEM,989,5,5,N,Y
1,2,NPU,5,TH6_NIF,3,1,7,N,N,1,62,XPHY,0,AGERA3_SYSTEM,991,7,7,N,Y
1,2,NPU,5,TH6_NIF,4,5,0,N,N,1,62,XPHY,0,AGERA3_SYSTEM,984,0,0,N,N
1,2,NPU,5,TH6_NIF,5,6,1,N,N,1,62,XPHY,0,AGERA3_SYSTEM,986,2,2,N,N
1,2,NPU,5,TH6_NIF,6,4,2,Y,Y,1,62,XPHY,0,AGERA3_SYSTEM,988,4,4,N,N
1,2,NPU,5,TH6_NIF,7,7,3,Y,Y,1,62,XPHY,0,AGERA3_SYSTEM,990,6,6,N,N
1,2,NPU,4,TH6_NIF,0,3,4,N,N,1,61,XPHY,0,AGERA3_SYSTEM,969,1,1,N,Y
1,2,NPU,4,TH6_NIF,1,0,7,N,N,1,61,XPHY,0,AGERA3_SYSTEM,971,3,3,N,Y
1,2,NPU,4,TH6_NIF,2,2,5,Y,N,1,61,XPHY,0,AGERA3_SYSTEM,973,5,5,N,Y
1,2,NPU,4,TH6_NIF,3,1,6,Y,Y,1,61,XPHY,0,AGERA3_SYSTEM,975,7,7,N,Y
1,2,NPU,4,TH6_NIF,4,6,0,N,N,1,61,XPHY,0,AGERA3_SYSTEM,968,0,0,N,N
1,2,NPU,4,TH6_NIF,5,5,3,N,Y,1,61,XPHY,0,AGERA3_SYSTEM,970,2,2,N,N
1,2,NPU,4,TH6_NIF,6,7,1,Y,Y,1,61,XPHY,0,AGERA3_SYSTEM,972,4,4,N,N
1,2,NPU,4,TH6_NIF,7,4,2,Y,Y,1,61,XPHY,0,AGERA3_SYSTEM,974,6,6,N,N
1,2,NPU,8,TH6_NIF,0,0,7,N,Y,1,65,XPHY,0,AGERA3_SYSTEM,1033,1,1,N,Y
1,2,NPU,8,TH6_NIF,1,3,4,N,N,1,65,XPHY,0,AGERA3_SYSTEM,1035,3,3,N,Y
1,2,NPU,8,TH6_NIF,2,1,6,Y,Y,1,65,XPHY,0,AGERA3_SYSTEM,1037,5,5,N,Y
1,2,NPU,8,TH6_NIF,3,2,5,Y,N,1,65,XPHY,0,AGERA3_SYSTEM,1039,7,7,N,Y
1,2,NPU,8,TH6_NIF,4,5,3,N,N,1,65,XPHY,0,AGERA3_SYSTEM,1032,0,0,N,N
1,2,NPU,8,TH6_NIF,5,6,0,N,N,1,65,XPHY,0,AGERA3_SYSTEM,1034,2,2,N,N
1,2,NPU,8,TH6_NIF,6,4,2,Y,Y,1,65,XPHY,0,AGERA3_SYSTEM,1036,4,4,N,N
1,2,NPU,8,TH6_NIF,7,7,1,Y,Y,1,65,XPHY,0,AGERA3_SYSTEM,1038,6,6,N,N
1,2,NPU,9,TH6_NIF,0,3,7,N,N,1,66,XPHY,0,AGERA3_SYSTEM,1049,1,1,N,Y
1,2,NPU,9,TH6_NIF,1,2,5,Y,Y,1,66,XPHY,0,AGERA3_SYSTEM,1051,3,3,N,Y
1,2,NPU,9,TH6_NIF,2,1,6,N,N,1,66,XPHY,0,AGERA3_SYSTEM,1053,5,5,N,Y
1,2,NPU,9,TH6_NIF,3,0,4,Y,N,1,66,XPHY,0,AGERA3_SYSTEM,1055,7,7,N,Y
1,2,NPU,9,TH6_NIF,4,6,0,N,Y,1,66,XPHY,0,AGERA3_SYSTEM,1048,0,0,N,N
1,2,NPU,9,TH6_NIF,5,5,2,N,Y,1,66,XPHY,0,AGERA3_SYSTEM,1050,2,2,N,N
1,2,NPU,9,TH6_NIF,6,7,1,Y,N,1,66,XPHY,0,AGERA3_SYSTEM,1052,4,4,N,N
1,2,NPU,9,TH6_NIF,7,4,3,Y,N,1,66,XPHY,0,AGERA3_SYSTEM,1054,6,6,N,N
1,2,NPU,10,TH6_NIF,0,3,7,N,N,1,67,XPHY,0,AGERA3_SYSTEM,1065,1,1,N,Y
1,2,NPU,10,TH6_NIF,1,2,5,Y,Y,1,67,XPHY,0,AGERA3_SYSTEM,1067,3,3,N,Y
1,2,NPU,10,TH6_NIF,2,1,6,N,N,1,67,XPHY,0,AGERA3_SYSTEM,1069,5,5,N,Y
1,2,NPU,10,TH6_NIF,3,0,4,Y,N,1,67,XPHY,0,AGERA3_SYSTEM,1071,7,7,N,Y
1,2,NPU,10,TH6_NIF,4,6,0,N,Y,1,67,XPHY,0,AGERA3_SYSTEM,1064,0,0,N,N
1,2,NPU,10,TH6_NIF,5,5,2,N,Y,1,67,XPHY,0,AGERA3_SYSTEM,1066,2,2,N,N
1,2,NPU,10,TH6_NIF,6,7,1,Y,N,1,67,XPHY,0,AGERA3_SYSTEM,1068,4,4,N,N
1,2,NPU,10,TH6_NIF,7,4,3,Y,N,1,67,XPHY,0,AGERA3_SYSTEM,1070,6,6,N,N
1,2,NPU,11,TH6_NIF,0,3,7,N,N,1,68,XPHY,0,AGERA3_SYSTEM,1081,1,1,N,Y
1,2,NPU,11,TH6_NIF,1,2,5,Y,Y,1,68,XPHY,0,AGERA3_SYSTEM,1083,3,3,N,Y
1,2,NPU,11,TH6_NIF,2,1,6,N,N,1,68,XPHY,0,AGERA3_SYSTEM,1085,5,5,N,Y
1,2,NPU,11,TH6_NIF,3,0,4,Y,N,1,68,XPHY,0,AGERA3_SYSTEM,1087,7,7,N,Y
1,2,NPU,11,TH6_NIF,4,6,0,N,Y,1,68,XPHY,0,AGERA3_SYSTEM,1080,0,0,N,N
1,2,NPU,11,TH6_NIF,5,5,2,N,Y,1,68,XPHY,0,AGERA3_SYSTEM,1082,2,2,N,N
1,2,NPU,11,TH6_NIF,6,7,1,Y,N,1,68,XPHY,0,AGERA3_SYSTEM,1084,4,4,N,N
1,2,NPU,11,TH6_NIF,7,4,3,Y,N,1,68,XPHY,0,AGERA3_SYSTEM,1086,6,6,N,N
1,2,NPU,15,TH6_NIF,0,3,5,Y,Y,1,72,XPHY,0,AGERA3_SYSTEM,1145,1,1,N,Y
1,2,NPU,15,TH6_NIF,1,2,6,N,N,1,72,XPHY,0,AGERA3_SYSTEM,1147,3,3,N,Y
1,2,NPU,15,TH6_NIF,2,0,4,N,N,1,72,XPHY,0,AGERA3_SYSTEM,1149,5,5,N,Y
1,2,NPU,15,TH6_NIF,3,1,7,Y,N,1,72,XPHY,0,AGERA3_SYSTEM,1151,7,7,N,Y
1,2,NPU,15,TH6_NIF,4,5,0,N,N,1,72,XPHY,0,AGERA3_SYSTEM,1144,0,0,N,N
1,2,NPU,15,TH6_NIF,5,6,1,N,N,1,72,XPHY,0,AGERA3_SYSTEM,1146,2,2,N,N
1,2,NPU,15,TH6_NIF,6,4,2,Y,Y,1,72,XPHY,0,AGERA3_SYSTEM,1148,4,4,N,N
1,2,NPU,15,TH6_NIF,7,7,3,Y,Y,1,72,XPHY,0,AGERA3_SYSTEM,1150,6,6,N,N
1,2,NPU,14,TH6_NIF,0,3,5,Y,Y,1,71,XPHY,0,AGERA3_SYSTEM,1129,1,1,N,Y
1,2,NPU,14,TH6_NIF,1,2,6,N,N,1,71,XPHY,0,AGERA3_SYSTEM,1131,3,3,N,Y
1,2,NPU,14,TH6_NIF,2,0,4,N,N,1,71,XPHY,0,AGERA3_SYSTEM,1133,5,5,N,Y
1,2,NPU,14,TH6_NIF,3,1,7,Y,N,1,71,XPHY,0,AGERA3_SYSTEM,1135,7,7,N,Y
1,2,NPU,14,TH6_NIF,4,5,0,N,N,1,71,XPHY,0,AGERA3_SYSTEM,1128,0,0,N,N
1,2,NPU,14,TH6_NIF,5,6,1,N,N,1,71,XPHY,0,AGERA3_SYSTEM,1130,2,2,N,N
1,2,NPU,14,TH6_NIF,6,4,2,Y,Y,1,71,XPHY,0,AGERA3_SYSTEM,1132,4,4,N,N
1,2,NPU,14,TH6_NIF,7,7,3,Y,Y,1,71,XPHY,0,AGERA3_SYSTEM,1134,6,6,N,N
1,2,NPU,13,TH6_NIF,0,3,5,Y,Y,1,70,XPHY,0,AGERA3_SYSTEM,1113,1,1,N,Y
1,2,NPU,13,TH6_NIF,1,2,6,N,N,1,70,XPHY,0,AGERA3_SYSTEM,1115,3,3,N,Y
1,2,NPU,13,TH6_NIF,2,0,4,N,N,1,70,XPHY,0,AGERA3_SYSTEM,1117,5,5,N,Y
1,2,NPU,13,TH6_NIF,3,1,7,Y,N,1,70,XPHY,0,AGERA3_SYSTEM,1119,7,7,N,Y
1,2,NPU,13,TH6_NIF,4,5,0,N,N,1,70,XPHY,0,AGERA3_SYSTEM,1112,0,0,N,N
1,2,NPU,13,TH6_NIF,5,6,1,N,N,1,70,XPHY,0,AGERA3_SYSTEM,1114,2,2,N,N
1,2,NPU,13,TH6_NIF,6,4,2,Y,Y,1,70,XPHY,0,AGERA3_SYSTEM,1116,4,4,N,N
1,2,NPU,13,TH6_NIF,7,7,3,Y,Y,1,70,XPHY,0,AGERA3_SYSTEM,1118,6,6,N,N
1,2,NPU,12,TH6_NIF,0,3,5,Y,Y,1,69,XPHY,0,AGERA3_SYSTEM,1097,1,1,N,Y
1,2,NPU,12,TH6_NIF,1,2,6,N,N,1,69,XPHY,0,AGERA3_SYSTEM,1099,3,3,N,Y
1,2,NPU,12,TH6_NIF,2,0,4,N,N,1,69,XPHY,0,AGERA3_SYSTEM,1101,5,5,N,Y
1,2,NPU,12,TH6_NIF,3,1,7,Y,N,1,69,XPHY,0,AGERA3_SYSTEM,1103,7,7,N,Y
1,2,NPU,12,TH6_NIF,4,5,0,N,N,1,69,XPHY,0,AGERA3_SYSTEM,1096,0,0,N,N
1,2,NPU,12,TH6_NIF,5,6,1,N,N,1,69,XPHY,0,AGERA3_SYSTEM,1098,2,2,N,N
1,2,NPU,12,TH6_NIF,6,4,2,Y,Y,1,69,XPHY,0,AGERA3_SYSTEM,1100,4,4,N,N
1,2,NPU,12,TH6_NIF,7,7,3,Y,Y,1,69,XPHY,0,AGERA3_SYSTEM,1102,6,6,N,N
1,2,NPU,16,TH6_NIF,0,3,7,N,N,1,73,XPHY,0,AGERA3_SYSTEM,1161,1,1,N,Y
1,2,NPU,16,TH6_NIF,1,2,5,Y,Y,1,73,XPHY,0,AGERA3_SYSTEM,1163,3,3,N,Y
1,2,NPU,16,TH6_NIF,2,1,6,N,N,1,73,XPHY,0,AGERA3_SYSTEM,1165,5,5,N,Y
1,2,NPU,16,TH6_NIF,3,0,4,Y,N,1,73,XPHY,0,AGERA3_SYSTEM,1167,7,7,N,Y
1,2,NPU,16,TH6_NIF,4,6,0,N,Y,1,73,XPHY,0,AGERA3_SYSTEM,1160,0,0,N,N
1,2,NPU,16,TH6_NIF,5,5,2,N,Y,1,73,XPHY,0,AGERA3_SYSTEM,1162,2,2,N,N
1,2,NPU,16,TH6_NIF,6,7,1,Y,N,1,73,XPHY,0,AGERA3_SYSTEM,1164,4,4,N,N
1,2,NPU,16,TH6_NIF,7,4,3,Y,N,1,73,XPHY,0,AGERA3_SYSTEM,1166,6,6,N,N
1,2,NPU,17,TH6_NIF,0,3,7,N,N,1,74,XPHY,0,AGERA3_SYSTEM,1177,1,1,N,Y
1,2,NPU,17,TH6_NIF,1,2,5,Y,Y,1,74,XPHY,0,AGERA3_SYSTEM,1179,3,3,N,Y
1,2,NPU,17,TH6_NIF,2,1,6,N,N,1,74,XPHY,0,AGERA3_SYSTEM,1181,5,5,N,Y
1,2,NPU,17,TH6_NIF,3,0,4,Y,N,1,74,XPHY,0,AGERA3_SYSTEM,1183,7,7,N,Y
1,2,NPU,17,TH6_NIF,4,6,0,N,Y,1,74,XPHY,0,AGERA3_SYSTEM,1176,0,0,N,N
1,2,NPU,17,TH6_NIF,5,5,2,N,Y,1,74,XPHY,0,AGERA3_SYSTEM,1178,2,2,N,N
1,2,NPU,17,TH6_NIF,6,7,1,Y,N,1,74,XPHY,0,AGERA3_SYSTEM,1180,4,4,N,N
1,2,NPU,17,TH6_NIF,7,4,3,Y,N,1,74,XPHY,0,AGERA3_SYSTEM,1182,6,6,N,N
1,2,NPU,18,TH6_NIF,0,3,7,N,N,1,75,XPHY,0,AGERA3_SYSTEM,1193,1,1,N,Y
1,2,NPU,18,TH6_NIF,1,2,5,Y,Y,1,75,XPHY,0,AGERA3_SYSTEM,1195,3,3,N,Y
1,2,NPU,18,TH6_NIF,2,1,6,N,N,1,75,XPHY,0,AGERA3_SYSTEM,1197,5,5,N,Y
1,2,NPU,18,TH6_NIF,3,0,4,Y,N,1,75,XPHY,0,AGERA3_SYSTEM,1199,7,7,N,Y
1,2,NPU,18,TH6_NIF,4,6,0,N,Y,1,75,XPHY,0,AGERA3_SYSTEM,1192,0,0,N,N
1,2,NPU,18,TH6_NIF,5,5,2,N,Y,1,75,XPHY,0,AGERA3_SYSTEM,1194,2,2,N,N
1,2,NPU,18,TH6_NIF,6,7,1,Y,N,1,75,XPHY,0,AGERA3_SYSTEM,1196,4,4,N,N
1,2,NPU,18,TH6_NIF,7,4,3,Y,N,1,75,XPHY,0,AGERA3_SYSTEM,1198,6,6,N,N
1,2,NPU,19,TH6_NIF,0,3,7,N,N,1,76,XPHY,0,AGERA3_SYSTEM,1209,1,1,N,Y
1,2,NPU,19,TH6_NIF,1,2,5,Y,Y,1,76,XPHY,0,AGERA3_SYSTEM,1211,3,3,N,Y
1,2,NPU,19,TH6_NIF,2,1,6,N,N,1,76,XPHY,0,AGERA3_SYSTEM,1213,5,5,N,Y
1,2,NPU,19,TH6_NIF,3,0,4,Y,N,1,76,XPHY,0,AGERA3_SYSTEM,1215,7,7,N,Y
1,2,NPU,19,TH6_NIF,4,6,0,N,Y,1,76,XPHY,0,AGERA3_SYSTEM,1208,0,0,N,N
1,2,NPU,19,TH6_NIF,5,5,2,N,Y,1,76,XPHY,0,AGERA3_SYSTEM,1210,2,2,N,N
1,2,NPU,19,TH6_NIF,6,7,1,Y,N,1,76,XPHY,0,AGERA3_SYSTEM,1212,4,4,N,N
1,2,NPU,19,TH6_NIF,7,4,3,Y,N,1,76,XPHY,0,AGERA3_SYSTEM,1214,6,6,N,N
1,2,NPU,23,TH6_NIF,0,3,5,Y,Y,1,80,XPHY,0,AGERA3_SYSTEM,1273,1,1,N,Y
1,2,NPU,23,TH6_NIF,1,2,6,N,N,1,80,XPHY,0,AGERA3_SYSTEM,1275,3,3,N,Y
1,2,NPU,23,TH6_NIF,2,0,4,N,N,1,80,XPHY,0,AGERA3_SYSTEM,1277,5,5,N,Y
1,2,NPU,23,TH6_NIF,3,1,7,Y,N,1,80,XPHY,0,AGERA3_SYSTEM,1279,7,7,N,Y
1,2,NPU,23,TH6_NIF,4,5,0,N,N,1,80,XPHY,0,AGERA3_SYSTEM,1272,0,0,N,N
1,2,NPU,23,TH6_NIF,5,6,1,N,N,1,80,XPHY,0,AGERA3_SYSTEM,1274,2,2,N,N
1,2,NPU,23,TH6_NIF,6,4,2,Y,Y,1,80,XPHY,0,AGERA3_SYSTEM,1276,4,4,N,N
1,2,NPU,23,TH6_NIF,7,7,3,Y,Y,1,80,XPHY,0,AGERA3_SYSTEM,1278,6,6,N,N
1,2,NPU,22,TH6_NIF,0,3,5,Y,Y,1,79,XPHY,0,AGERA3_SYSTEM,1257,1,1,N,Y
1,2,NPU,22,TH6_NIF,1,2,6,N,N,1,79,XPHY,0,AGERA3_SYSTEM,1259,3,3,N,Y
1,2,NPU,22,TH6_NIF,2,0,4,N,N,1,79,XPHY,0,AGERA3_SYSTEM,1261,5,5,N,Y
1,2,NPU,22,TH6_NIF,3,1,7,Y,N,1,79,XPHY,0,AGERA3_SYSTEM,1263,7,7,N,Y
1,2,NPU,22,TH6_NIF,4,5,0,N,N,1,79,XPHY,0,AGERA3_SYSTEM,1256,0,0,N,N
1,2,NPU,22,TH6_NIF,5,6,1,N,N,1,79,XPHY,0,AGERA3_SYSTEM,1258,2,2,N,N
1,2,NPU,22,TH6_NIF,6,4,2,Y,Y,1,79,XPHY,0,AGERA3_SYSTEM,1260,4,4,N,N
1,2,NPU,22,TH6_NIF,7,7,3,Y,Y,1,79,XPHY,0,AGERA3_SYSTEM,1262,6,6,N,N
1,2,NPU,21,TH6_NIF,0,3,5,Y,Y,1,78,XPHY,0,AGERA3_SYSTEM,1241,1,1,N,Y
1,2,NPU,21,TH6_NIF,1,2,6,N,N,1,78,XPHY,0,AGERA3_SYSTEM,1243,3,3,N,Y
1,2,NPU,21,TH6_NIF,2,0,4,N,N,1,78,XPHY,0,AGERA3_SYSTEM,1245,5,5,N,Y
1,2,NPU,21,TH6_NIF,3,1,7,Y,N,1,78,XPHY,0,AGERA3_SYSTEM,1247,7,7,N,Y
1,2,NPU,21,TH6_NIF,4,5,0,N,N,1,78,XPHY,0,AGERA3_SYSTEM,1240,0,0,N,N
1,2,NPU,21,TH6_NIF,5,6,1,N,N,1,78,XPHY,0,AGERA3_SYSTEM,1242,2,2,N,N
1,2,NPU,21,TH6_NIF,6,4,2,Y,Y,1,78,XPHY,0,AGERA3_SYSTEM,1244,4,4,N,N
1,2,NPU,21,TH6_NIF,7,7,3,Y,Y,1,78,XPHY,0,AGERA3_SYSTEM,1246,6,6,N,N
1,2,NPU,20,TH6_NIF,0,3,4,N,N,1,77,XPHY,0,AGERA3_SYSTEM,1225,1,1,N,Y
1,2,NPU,20,TH6_NIF,1,0,7,N,N,1,77,XPHY,0,AGERA3_SYSTEM,1227,3,3,N,Y
1,2,NPU,20,TH6_NIF,2,2,5,Y,N,1,77,XPHY,0,AGERA3_SYSTEM,1229,5,5,N,Y
1,2,NPU,20,TH6_NIF,3,1,6,Y,Y,1,77,XPHY,0,AGERA3_SYSTEM,1231,7,7,N,Y
1,2,NPU,20,TH6_NIF,4,6,0,N,N,1,77,XPHY,0,AGERA3_SYSTEM,1224,0,0,N,N
1,2,NPU,20,TH6_NIF,5,5,3,N,Y,1,77,XPHY,0,AGERA3_SYSTEM,1226,2,2,N,N
1,2,NPU,20,TH6_NIF,6,7,1,Y,Y,1,77,XPHY,0,AGERA3_SYSTEM,1228,4,4,N,N
1,2,NPU,20,TH6_NIF,7,4,2,Y,Y,1,77,XPHY,0,AGERA3_SYSTEM,1230,6,6,N,N
1,2,NPU,24,TH6_NIF,0,0,7,N,Y,1,81,XPHY,0,AGERA3_SYSTEM,1289,1,1,N,Y
1,2,NPU,24,TH6_NIF,1,3,4,N,N,1,81,XPHY,0,AGERA3_SYSTEM,1291,3,3,N,Y
1,2,NPU,24,TH6_NIF,2,1,6,Y,Y,1,81,XPHY,0,AGERA3_SYSTEM,1293,5,5,N,Y
1,2,NPU,24,TH6_NIF,3,2,5,Y,N,1,81,XPHY,0,AGERA3_SYSTEM,1295,7,7,N,Y
1,2,NPU,24,TH6_NIF,4,5,3,N,N,1,81,XPHY,0,AGERA3_SYSTEM,1288,0,0,N,N
1,2,NPU,24,TH6_NIF,5,6,0,N,N,1,81,XPHY,0,AGERA3_SYSTEM,1290,2,2,N,N
1,2,NPU,24,TH6_NIF,6,4,2,Y,Y,1,81,XPHY,0,AGERA3_SYSTEM,1292,4,4,N,N
1,2,NPU,24,TH6_NIF,7,7,1,Y,Y,1,81,XPHY,0,AGERA3_SYSTEM,1294,6,6,N,N
1,2,NPU,25,TH6_NIF,0,3,7,N,N,1,82,XPHY,0,AGERA3_SYSTEM,1305,1,1,N,Y
1,2,NPU,25,TH6_NIF,1,2,5,Y,Y,1,82,XPHY,0,AGERA3_SYSTEM,1307,3,3,N,Y
1,2,NPU,25,TH6_NIF,2,1,6,Y,N,1,82,XPHY,0,AGERA3_SYSTEM,1309,5,5,N,Y
1,2,NPU,25,TH6_NIF,3,0,4,Y,N,1,82,XPHY,0,AGERA3_SYSTEM,1311,7,7,N,Y
1,2,NPU,25,TH6_NIF,4,6,0,N,Y,1,82,XPHY,0,AGERA3_SYSTEM,1304,0,0,N,N
1,2,NPU,25,TH6_NIF,5,5,2,N,Y,1,82,XPHY,0,AGERA3_SYSTEM,1306,2,2,N,N
1,2,NPU,25,TH6_NIF,6,7,1,Y,N,1,82,XPHY,0,AGERA3_SYSTEM,1308,4,4,N,N
1,2,NPU,25,TH6_NIF,7,4,3,Y,N,1,82,XPHY,0,AGERA3_SYSTEM,1310,6,6,N,N
1,2,NPU,26,TH6_NIF,0,3,7,N,N,1,83,XPHY,0,AGERA3_SYSTEM,1321,1,1,N,Y
1,2,NPU,26,TH6_NIF,1,2,5,Y,Y,1,83,XPHY,0,AGERA3_SYSTEM,1323,3,3,N,Y
1,2,NPU,26,TH6_NIF,2,1,6,Y,N,1,83,XPHY,0,AGERA3_SYSTEM,1325,5,5,N,Y
1,2,NPU,26,TH6_NIF,3,0,4,Y,N,1,83,XPHY,0,AGERA3_SYSTEM,1327,7,7,N,Y
1,2,NPU,26,TH6_NIF,4,6,0,N,Y,1,83,XPHY,0,AGERA3_SYSTEM,1320,0,0,N,N
1,2,NPU,26,TH6_NIF,5,5,2,N,Y,1,83,XPHY,0,AGERA3_SYSTEM,1322,2,2,N,N
